ticker,Option Open Date,Spot Price,Option Strike,Option Initial Price,Option Final Price,Option Close Date,Options PNL,lot_size,Options SL,Re-entry,Reentry Count,Option SL
UPL.EQ-NSE,2019-04-01,621.3333333333334,646.65,10.6,0.0333333333333333,2019-04-25,11904.50643776824,1126.6094420600857,0,False,0,No SL Hit
UPL.EQ-NSE,2019-05-02,644.0,673.35,10.033333333333331,0.0333333333333333,2019-05-30,10869.565217391302,1086.9565217391305,0,False,0,No SL Hit
UPL.EQ-NSE,2019-06-03,670.6999999999999,693.35,9.4,0.0333333333333333,2019-06-27,9775.856070771832,1043.6857015058895,0,False,0,No SL Hit
UPL.EQ-NSE,2019-07-01,630.0,653.35,12.533333333333331,37.599999999999994,2019-07-04,-27851.851851851847,1111.111111111111,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2019-08-01,580.5,606.65,12.85,0.05,2019-08-29,15434.969853574505,1205.8570198105083,0,False,0,No SL Hit
UPL.EQ-NSE,2019-09-03,550.05,570.0,15.4,14.5,2019-09-26,1145.350422688847,1272.611580765385,0,False,0,No SL Hit
UPL.EQ-NSE,2019-10-01,594.05,620.0,16.55,0.05,2019-10-31,19442.807844457537,1178.3519905731841,0,False,0,No SL Hit
UPL.EQ-NSE,2019-11-01,587.0,610.0,17.9,0.05,2019-11-28,21286.201022146506,1192.504258943782,0,False,0,No SL Hit
UPL.EQ-NSE,2019-12-02,570.7,600.0,9.0,0.05,2019-12-26,10977.74662694936,1226.5638689328894,0,False,0,No SL Hit
UPL.EQ-NSE,2020-01-01,589.35,610.0,10.5,0.05,2020-01-30,12411.979299227962,1187.7492152371256,0,False,0,No SL Hit
UPL.EQ-NSE,2020-02-03,513.9,530.0,16.95,50.849999999999994,2020-02-10,-46176.29889083478,1362.1327106440942,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2020-03-02,512.65,530.0,16.35,0.05,2020-03-26,22256.90041938945,1365.4540134594754,0,False,0,No SL Hit
UPL.EQ-NSE,2020-04-01,307.0,330.0,18.45,55.349999999999994,2020-04-15,-84136.80781758956,2280.130293159609,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2020-05-04,386.5,410.0,26.9,0.05,2020-05-28,48628.7192755498,1811.1254851228978,0,False,0,No SL Hit
UPL.EQ-NSE,2020-06-01,418.95,450.0,10.85,0.05,2020-06-25,18045.112781954886,1670.843776106934,0,False,0,No SL Hit
UPL.EQ-NSE,2020-07-01,445.5,480.0,10.9,0.05,2020-07-30,17048.260381593715,1571.2682379349046,0,False,0,No SL Hit
UPL.EQ-NSE,2020-08-03,452.5,480.0,12.9,16.0,2020-08-27,-4795.580110497237,1546.9613259668508,0,False,0,No SL Hit
UPL.EQ-NSE,2020-09-01,508.4,540.0,11.9,0.05,2020-09-24,16315.892997639654,1376.8686073957515,0,False,0,No SL Hit
UPL.EQ-NSE,2020-10-01,507.0,540.0,9.85,0.05,2020-10-29,13530.571992110452,1380.670611439842,0,False,0,No SL Hit
UPL.EQ-NSE,2020-11-02,444.3,470.0,12.55,0.05,2020-11-26,19693.900517668244,1575.5120414134594,0,False,0,No SL Hit
UPL.EQ-NSE,2020-12-01,434.0,470.0,10.05,30.150000000000002,2020-12-08,-32419.35483870968,1612.9032258064517,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2021-01-01,469.0,500.0,12.2,36.599999999999994,2021-01-15,-36417.91044776118,1492.5373134328358,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2021-02-01,536.9,580.0,13.05,17.0,2021-02-25,-5149.93481095176,1303.780964797914,0,False,0,No SL Hit
UPL.EQ-NSE,2021-03-01,589.35,630.0,19.6,0.05,2021-03-25,23220.497157885806,1187.7492152371256,0,False,0,No SL Hit
UPL.EQ-NSE,2021-04-01,654.9,700.0,13.6,0.05,2021-04-29,14483.1271949916,1068.8654756451367,0,False,0,No SL Hit
UPL.EQ-NSE,2021-05-03,617.0,650.0,18.3,54.900000000000006,2021-05-11,-41523.50081037279,1134.52188006483,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2021-06-01,816.0,860.0,16.05,0.05,2021-06-24,13725.490196078432,857.843137254902,0,False,0,No SL Hit
UPL.EQ-NSE,2021-07-01,790.8,830.0,11.6,34.8,2021-07-16,-20536.165907941322,885.179564997471,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2021-08-02,790.4,830.0,14.0,0.05,2021-08-26,12354.504048582996,885.6275303643725,0,False,0,No SL Hit
UPL.EQ-NSE,2021-09-01,748.7,790.0,11.45,0.05,2021-09-30,10658.474689461731,934.9539201282222,0,False,0,No SL Hit
UPL.EQ-NSE,2021-10-01,711.9,750.0,16.6,0.05,2021-10-28,16273.352999016717,983.2841691248772,0,False,0,No SL Hit
UPL.EQ-NSE,2021-11-01,720.75,760.0,15.05,0.05,2021-11-25,14568.158168574402,971.2105445716268,0,False,0,No SL Hit
UPL.EQ-NSE,2021-12-01,690.0,730.0,12.3,14.0,2021-12-30,-1724.6376811594196,1014.4927536231884,0,False,0,No SL Hit
UPL.EQ-NSE,2022-01-03,764.0,800.0,9.6,28.799999999999997,2022-01-10,-17591.62303664921,916.2303664921466,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2022-02-01,785.2,820.0,14.4,0.05,2022-02-24,12792.919001528271,891.4926133469179,0,False,0,No SL Hit
UPL.EQ-NSE,2022-03-02,689.0,720.0,16.0,48.0,2022-03-17,-32510.88534107402,1015.9651669085631,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2022-04-01,781.55,820.0,12.2,40.0,2022-04-18,-24899.238692342144,895.6560680698612,0,False,0,Overnight SL Hit
UPL.EQ-NSE,2022-05-02,830.0,860.0,17.45,0.05,2022-05-26,14674.698795180722,843.3734939759037,0,False,0,No SL Hit
UPL.EQ-NSE,2022-06-01,780.85,810.0,12.25,0.05,2022-06-30,10936.799641416404,896.4589870013447,0,False,0,No SL Hit
UPL.EQ-NSE,2022-07-01,642.85,670.0,10.7,34.85,2022-07-22,-26296.95885509839,1088.9009877887531,0,False,0,Overnight SL Hit
UPL.EQ-NSE,2022-08-01,759.9,790.0,17.05,0.05,2022-08-25,15659.955257270694,921.173838662982,0,False,0,No SL Hit
UPL.EQ-NSE,2022-09-01,757.7,790.0,15.4,0.05,2022-09-29,14181.074303814174,923.8484888478289,0,False,0,No SL Hit
UPL.EQ-NSE,2022-10-03,664.0,690.0,14.25,15.0,2022-10-27,-790.6626506024097,1054.2168674698796,0,False,0,No SL Hit
UPL.EQ-NSE,2022-11-01,718.35,750.0,11.65,34.95,2022-11-14,-22704.809633187167,974.4553490638268,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2022-12-01,778.1,810.0,10.1,0.05,2022-12-29,9041.254337488754,899.6272972625626,0,False,0,No SL Hit
UPL.EQ-NSE,2023-01-02,722.55,750.0,10.75,0.1,2023-01-25,10317.625077849285,968.7910871219985,0,False,0,No SL Hit
UPL.EQ-NSE,2023-02-01,740.0,770.0,9.85,0.05,2023-02-23,9270.27027027027,945.9459459459459,0,False,0,No SL Hit
UPL.EQ-NSE,2023-03-01,713.55,740.0,9.4,0.05,2023-03-29,9172.447621049681,981.0104407539767,0,False,0,No SL Hit
UPL.EQ-NSE,2023-04-03,729.6,760.0,6.95,0.1,2023-04-27,6572.0942982456145,959.4298245614035,0,False,0,No SL Hit
UPL.EQ-NSE,2023-05-02,752.0,780.0,9.05,0.5,2023-05-25,7958.776595744682,930.8510638297872,0,False,0,No SL Hit
UPL.EQ-NSE,2023-06-02,683.8,710.0,7.1,0.05,2023-06-28,7217.022521205031,1023.6911377595789,0,False,0,No SL Hit
UPL.EQ-NSE,2023-07-03,680.0,700.0,9.35,0.05,2023-07-27,9573.529411764706,1029.4117647058824,0,False,0,No SL Hit
UPL.EQ-NSE,2023-08-02,618.5,640.0,7.6,0.05,2023-08-31,8544.866612772837,1131.770412287793,0,False,0,No SL Hit
UPL.EQ-NSE,2023-09-01,603.3,620.0,10.75,0.05,2023-09-28,12415.050555279298,1160.2850986242336,0,False,0,No SL Hit
UPL.EQ-NSE,2023-10-03,607.8,625.0,8.9,0.05,2023-10-26,10192.497532082922,1151.6946363935506,0,False,0,No SL Hit
UPL.EQ-NSE,2023-11-01,533.0,550.0,7.7,21.0,2023-11-30,-17467.166979362104,1313.3208255159475,0,False,0,No SL Hit
UPL.EQ-NSE,2023-12-01,575.0,590.0,8.85,26.549999999999997,2023-12-15,-21547.826086956517,1217.391304347826,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2024-01-01,592.0,610.0,12.9,0.05,2024-01-25,15194.256756756757,1182.4324324324325,0,False,0,No SL Hit
UPL.EQ-NSE,2024-02-01,530.35,545.0,13.95,0.05,2024-02-29,18346.37503535401,1319.883096068634,0,False,0,No SL Hit
UPL.EQ-NSE,2024-03-01,474.75,490.0,9.9,0.05,2024-03-28,14523.433385992628,1474.4602422327541,0,False,0,No SL Hit
UPL.EQ-NSE,2024-04-01,466.5,480.0,9.5,28.5,2024-04-10,-28510.182207931404,1500.5359056806003,0,False,0,Intraday SL Hit
UPL.EQ-NSE,2024-05-02,499.4,515.0,12.4,0.05,2024-05-30,17310.77292751302,1401.6820184221067,0,False,0,No SL Hit
UPL.EQ-NSE,2024-06-03,530.0,550.0,12.6,18.0,2024-06-27,-7132.075471698114,1320.754716981132,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2020-02-27,363.0,365.0,0.05,6.3,2020-02-28,-12052.341597796143,1928.374655647383,0,False,0,Overnight SL Hit
TATACONSUM.EQ-NSE,2020-04-01,279.55,300.0,9.6,28.799999999999997,2020-04-15,-48077.267036308345,2504.0243248077268,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2020-05-04,335.5,360.0,9.1,9.7,2020-05-28,-1251.8628912071526,2086.4381520119223,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2020-06-01,362.0,380.0,6.1,3.25,2020-06-25,5511.049723756905,1933.7016574585634,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2020-07-01,385.0,410.0,6.65,19.950000000000003,2020-07-08,-24181.818181818187,1818.1818181818182,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2020-08-03,435.0,460.0,10.05,30.150000000000002,2020-08-06,-32344.827586206895,1609.1954022988505,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2020-09-01,549.7,580.0,10.0,30.0,2020-09-03,-25468.437329452427,1273.4218664726213,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2020-10-01,509.0,540.0,10.5,0.05,2020-10-29,14371.316306483299,1375.24557956778,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2020-11-02,493.25,520.0,13.55,0.05,2020-11-26,19158.64166244298,1419.158641662443,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2020-12-01,529.45,570.0,10.3,30.900000000000002,2020-12-10,-27235.810747001604,1322.1267352913399,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2021-01-01,601.4,640.0,13.05,0.05,2021-01-28,15131.360159627537,1163.9507815098104,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-02-01,588.75,620.0,13.45,8.0,2021-02-25,6479.830148619957,1188.95966029724,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-03-01,627.75,660.0,17.8,0.05,2021-03-25,19792.911190760657,1115.0935882118679,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-04-01,650.0,680.0,12.0,1.0,2021-04-29,11846.153846153846,1076.923076923077,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-05-03,679.5,710.0,17.55,0.05,2021-05-27,18027.961736571007,1030.1692420897718,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-06-01,665.55,690.0,10.35,36.45,2021-06-08,-27450.980392156864,1051.761700848922,0,False,0,Overnight SL Hit
TATACONSUM.EQ-NSE,2021-07-01,758.0,790.0,8.5,0.05,2021-07-29,7803.4300791556725,923.4828496042217,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-08-02,759.7,790.0,14.2,42.599999999999994,2021-08-17,-26168.224299065416,921.4163485586415,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2021-09-01,865.4,900.0,12.25,0.05,2021-09-30,9868.269008550958,808.8745088976196,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-10-01,802.0,830.0,18.25,0.05,2021-10-28,15885.286783042393,872.8179551122195,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-11-01,826.0,850.0,15.5,0.05,2021-11-25,13093.22033898305,847.457627118644,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2021-12-01,774.0,800.0,14.15,0.05,2021-12-30,12751.937984496124,904.3927648578812,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-01-03,749.0,770.0,12.1,0.05,2022-01-27,11261.682242990653,934.5794392523364,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-02-01,737.0,760.0,16.05,0.05,2022-02-24,15196.74355495251,949.7964721845319,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-03-02,710.0,740.0,12.95,38.849999999999994,2022-03-15,-25535.211267605628,985.9154929577464,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2022-04-01,788.25,820.0,17.5,0.05,2022-04-28,15496.352679987313,888.0431335236283,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-05-02,823.0,850.0,15.3,0.05,2022-05-26,12970.838396111785,850.546780072904,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-06-01,762.0,790.0,11.9,0.1,2022-06-30,10839.89501312336,918.6351706036745,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-07-01,720.15,750.0,12.65,37.95,2022-07-15,-24592.098868291334,972.0197181142818,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2022-08-01,811.0,840.0,14.25,0.05,2022-08-25,12256.473489519112,863.1319358816277,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-09-01,841.0,870.0,18.5,0.05,2022-09-29,15356.718192627824,832.3424494649228,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-10-03,778.2,810.0,13.8,0.05,2022-10-27,12368.28578771524,899.5116936520175,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-11-01,774.25,800.0,9.2,0.05,2022-11-24,8272.521795285758,904.1007426541814,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2022-12-01,811.15,840.0,9.5,0.05,2022-12-29,8155.088454663131,862.9723232447759,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-01-02,762.0,790.0,6.9,0.05,2023-01-25,6292.6509186351705,918.6351706036745,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-02-01,739.1,760.0,10.9,0.05,2023-02-23,10276.01136517386,947.0978216750101,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-03-01,716.9,740.0,6.25,0.05,2023-03-29,6053.842934858419,976.426279815874,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-04-03,716.95,735.0,5.2,15.600000000000001,2023-04-27,-10154.12511332729,976.3581839737777,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2023-05-02,780.0,800.0,3.5,0.05,2023-05-25,3096.153846153846,897.4358974358975,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-06-02,795.0,815.0,6.7,20.1,2023-06-07,-11798.742138364782,880.503144654088,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2023-07-03,858.95,880.0,14.75,0.05,2023-07-27,11979.742709121601,814.9484836137144,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-08-02,840.8,865.0,11.25,0.05,2023-08-31,9324.452901998096,832.5404376784015,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-09-01,842.0,865.0,9.8,29.400000000000002,2023-09-06,-16294.536817102138,831.3539192399049,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2023-10-03,873.9,895.0,12.65,0.05,2023-10-26,10092.687950566426,801.0069802036846,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-11-01,904.75,930.0,8.1,7.6,2023-11-30,386.84719535783364,773.6943907156673,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2023-12-01,943.0,970.0,12.0,36.0,2023-12-20,-17815.482502651113,742.3117709437964,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2024-01-01,1085.05,1110.0,19.5,30.7,2024-01-25,-7225.473480484769,645.1315607575688,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2024-02-01,1132.0,1160.0,20.6,26.5,2024-02-29,-3648.409893992932,618.3745583038869,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2024-03-01,1199.3,1230.0,24.1,0.05,2024-03-28,14037.355123822232,583.6738097223381,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2024-04-01,1086.95,1120.0,16.6,49.800000000000004,2024-04-22,-21380.928285569713,644.0038640231841,0,False,0,Intraday SL Hit
TATACONSUM.EQ-NSE,2024-05-02,1092.2,1130.0,15.5,0.1,2024-05-30,9869.98718183483,640.9082585607032,0,False,0,No SL Hit
TATACONSUM.EQ-NSE,2024-06-03,1071.2,1100.0,19.15,57.449999999999996,2024-06-05,-25028.005974607913,653.4727408513816,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2019-01-01,2726.0,2850.0,40.6,0.05,2019-01-31,10412.692589875276,256.78650036683786,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2019-02-01,2605.05,2700.0,41.0,123.0,2019-02-06,-22034.126024452504,268.70885395673787,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2019-03-01,2861.05,3000.0,33.3,0.05,2019-03-28,8135.125216266755,244.6654200380979,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2019-04-01,2915.0,3050.0,34.0,35.0,2019-04-25,-240.13722126929673,240.13722126929673,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2019-05-02,3028.0,3150.0,56.6,0.05,2019-05-30,13072.985468956407,231.17569352708057,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2019-06-03,3030.1499,3150.0,43.55,0.05,2019-06-27,10049.007806511487,231.01167371290774,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2019-07-01,2915.0,3050.0,18.0,0.05,2019-07-25,4310.463121783876,240.13722126929673,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2019-08-01,2539.0,2650.0,34.0,102.0,2019-08-08,-18747.538400945254,275.69909413154784,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2019-09-03,2767.0,2850.0,45.0,135.0,2019-09-20,-22768.341163715213,252.9815684857246,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2019-10-01,2915.95,3050.0,50.2,150.60000000000002,2019-10-23,-24101.922186594427,240.0589859222552,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2019-12-02,3162.45,3300.0,32.5,0.05,2019-12-26,7182.722256478364,221.34737308099733,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-01-01,3151.0,3300.0,32.7,0.05,2020-01-30,7253.252935576009,222.1516978736909,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-02-03,3282.8,3400.0,34.3,0.05,2020-02-27,7303.216766175216,213.23260631168515,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-03-02,2798.95,2900.0,25.25,0.05,2020-03-26,6302.363386269852,250.09378516943855,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-04-01,2043.0,2150.0,109.9,352.95,2020-04-15,-83277.04356338717,342.6333822809594,0,False,0,Overnight SL Hit
BAJAJ_AUTO.EQ-NSE,2020-05-04,2433.0,2550.0,98.85,61.15,2020-05-28,10846.69132757912,287.71064529387587,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-06-01,2749.8501,2900.0,52.35,0.05,2020-06-25,13313.452976945908,254.55933034313398,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-07-01,2837.8,3000.0,62.2,48.65,2020-07-30,3342.3778983719794,246.66995559940798,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-08-03,2928.0,3050.0,54.0,0.2,2020-08-27,12862.021857923497,239.07103825136613,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-09-01,2960.0,3100.0,58.4,0.05,2020-09-24,13798.986486486487,236.48648648648648,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-10-01,2999.0,3150.0,51.85,0.05,2020-10-29,12090.696898966324,233.4111370456819,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-11-02,2848.0,3000.0,54.5,145.0,2020-11-26,-22243.6797752809,245.7865168539326,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2020-12-01,3242.0,3400.0,58.6,40.0,2020-12-31,4016.039481801358,215.916101172116,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-01-01,3479.0,3650.0,56.8,170.39999999999998,2021-01-21,-22857.142857142855,201.2072434607646,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2021-02-01,4130.0,4350.0,72.35,0.1,2021-02-25,12245.762711864407,169.4915254237288,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-03-01,3822.0,4000.0,73.0,0.05,2021-03-25,13360.805860805862,183.15018315018315,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-04-01,3740.0,3900.0,61.25,0.1,2021-04-29,11445.1871657754,187.1657754010695,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-05-03,3858.8,4000.0,83.0,214.0,2021-05-27,-23763.8644138074,181.40354514356795,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-06-01,4239.7998,4400.0,61.55,0.05,2021-06-24,10153.781317693349,165.10213524704633,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-07-01,4207.0,4400.0,28.3,0.05,2021-07-29,4700.499168053245,166.38935108153078,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-08-02,3838.0,3950.0,52.4,0.05,2021-08-26,9547.94163626889,182.38665971860343,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-09-01,3753.5,3900.0,53.0,0.05,2021-09-30,9874.783535366993,186.49260690022646,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-10-01,3841.0,4000.0,102.0,0.05,2021-10-28,18579.796927883363,182.2442072376985,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-11-01,3726.1001,3850.0,59.6,0.1,2021-11-25,11177.906895201231,187.86398143195348,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2021-12-01,3252.2,3350.0,60.35,0.05,2021-12-30,12978.906586310808,215.23891519586743,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2022-01-03,3279.0,3400.0,35.0,105.0,2022-01-06,-14943.580359865813,213.47971942665447,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2022-02-01,3530.95,3620.0,61.9,0.25,2022-02-24,12221.923278437815,198.24693071269772,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2022-03-02,3367.1499,3480.0,66.45,224.55,2022-05-13,-32867.55959394621,207.8909525233789,0,False,0,Overnight SL Hit
BAJAJ_AUTO.EQ-NSE,2022-06-01,3723.0,3850.0,30.35,91.05000000000001,2022-06-10,-11412.839108246038,188.02041364491,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2022-07-01,3621.7,3750.0,64.7,237.4,2022-07-18,-33379.35223789933,193.279399177182,0,False,0,Overnight SL Hit
BAJAJ_AUTO.EQ-NSE,2022-08-01,3980.1499,4100.0,52.0,0.05,2022-08-25,9136.590559064121,175.87277303299558,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2022-09-01,4075.5,4200.0,58.0,0.05,2022-09-29,9953.379953379954,171.7580664949086,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2022-10-03,3522.0,3650.0,41.45,0.15,2022-10-27,8208.4043157297,198.75070982396366,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2022-11-01,3736.0,3850.0,35.5,0.05,2022-11-24,6642.130620985011,187.3661670235546,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2022-12-01,3705.0,3850.0,37.05,0.05,2022-12-29,6990.55330634278,188.93387314439946,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2023-01-02,3574.8999,3680.0,28.5,14.85,2023-01-25,2672.8021111863864,195.80967847519312,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2023-02-01,3795.05,3900.0,47.0,0.05,2023-02-23,8659.964954348428,184.45079774970026,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2023-03-01,3716.0,3860.0,28.75,86.25,2023-03-22,-10831.539289558665,188.3745963401507,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2023-04-03,3989.8999,4100.0,34.5,103.5,2023-04-11,-12105.56685895804,175.44299795591363,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2023-05-02,4485.0,4600.0,30.0,58.1,2023-05-25,-4385.730211817168,156.0758082497213,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2023-06-02,4677.0,4820.0,33.45,0.1,2023-06-28,4991.447509087022,149.66859097712208,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2023-07-03,4612.0,4740.0,54.0,162.0,2023-07-05,-16392.02081526453,151.7779705117086,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2023-08-02,4822.0,4960.0,59.55,0.2,2023-08-31,8615.719618415595,145.16798009124844,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2023-09-01,4649.35,4760.0,67.15,201.45000000000002,2023-09-15,-20220.030756987533,150.5586802456257,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2023-10-03,5008.95,5150.0,69.0,207.0,2023-10-19,-19285.47899260324,139.74984777248724,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2023-11-01,5334.35,5500.0,53.5,160.5,2023-11-17,-14041.073420379238,131.22498523718914,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2023-12-01,6052.8,6250.0,74.0,222.0,2023-12-18,-17116.045466560932,115.64895585514142,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2024-01-01,6698.0,6900.0,132.0,434.0,2024-01-09,-31561.660197073754,104.50880859958197,0,False,0,Overnight SL Hit
BAJAJ_AUTO.EQ-NSE,2024-02-01,7655.0,7900.0,114.6,350.0,2024-02-16,-21525.800130633572,91.44350097975179,0,False,0,Overnight SL Hit
BAJAJ_AUTO.EQ-NSE,2024-03-01,8040.0,8300.0,147.6,442.79999999999995,2024-03-06,-25701.492537313425,87.06467661691542,0,False,0,Intraday SL Hit
BAJAJ_AUTO.EQ-NSE,2024-04-01,9082.0,9350.0,149.2,0.05,2024-04-25,11495.815899581588,77.07553402334288,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2024-05-02,9087.0,9400.0,144.75,0.1,2024-05-30,11142.841421811378,77.03312424342467,0,False,0,No SL Hit
BAJAJ_AUTO.EQ-NSE,2024-06-03,9331.15,9600.0,174.5,0.05,2024-06-27,13086.811379090464,75.0175487480107,0,False,0,No SL Hit
